-252.858,298.327,2605.43,-258.581,381.999,2627.21,-266.314,495.094,2657.51,-244.022,169.371,2578.9,-232.999,9.1058,2563.99,-274.177,605.028,2538.23,-295.099,816.932,2515.77,-350.664,514.229,2548.89,-435,495.539,2617.81,-641.827,301.56,2632.24,-745.034,239.67,2527.56,-838.973,196.96,2436.91,-883.833,169.44,2398.33,-185.198,524.05,2545.42,-47.8894,506.336,2537.58,160.701,347.47,2539.69,292.134,286.525,2543.78,436.264,202.433,2563.42,482.779,177.908,2571.31,-327.706,-70.6145,2523.38,-401.206,-499.144,2627.75,-374.407,-856.066,2797.43,-374.407,-856.066,2797.43,-442.466,-934.272,2642.21,-124.846,-64.728,2505.47,-126.016,-513.274,2547.81,-185.505,-859.55,2747.39,-185.505,-859.55,2747.39,-182.162,-993.339,2659.2
-249.367,299.464,2600.99,-255.542,383.156,2622.57,-263.877,496.282,2652.59,-239.744,170.5,2574.77,-227.517,10.287,2560.25,-274.187,605.741,2533.07,-292.677,814.292,2488.23,-349.744,514.321,2544.98,-433.045,495.135,2615.02,-630.818,294.073,2647.78,-741.719,212.484,2567.25,-842.919,152.39,2496.45,-890.28,117.4,2468.33,-184.426,525.56,2539.4,-46.91,508.163,2535.45,157.703,344.734,2548.77,285.388,276.904,2558.83,424.776,187.48,2587.2,469.953,161.413,2597.54,-322.03,-70.3851,2521.09,-372.938,-501.173,2629.55,-312.226,-849.496,2808.12,-312.226,-849.496,2808.12,-380.315,-944.805,2662.79,-119.469,-62.8063,2500.62,-121.404,-511.596,2540.26,-179.856,-861.869,2733.06,-179.856,-861.869,2733.06,-179.346,-988.73,2635.11
-243.599,302.334,2613.25,-249.917,385.986,2634.94,-258.439,499.056,2665.12,-233.716,173.426,2586.85,-221.058,13.267,2572.11,-269.81,608.592,2545.76,-283.938,820.761,2520.66,-345,516.917,2558.03,-427.832,497.487,2628.56,-620.966,297.065,2684.63,-718.499,197.897,2606.57,-808.326,121.985,2535.62,-850.725,80.4827,2508.45,-179.754,528.695,2551.49,-42.4117,512.595,2541.16,149.981,339.507,2583.33,269.055,257.505,2573.19,409.791,166.209,2582.62,455.74,139.518,2584.53,-315.54,-67.6742,2533.43,-363.783,-492.597,2664,-302.918,-829.998,2862.39,-302.918,-829.998,2862.39,-364.309,-981.144,2771.67,-113.129,-59.4216,2511.77,-116.757,-508.5,2547.87,-174.565,-863.241,2732.52,-174.565,-863.241,2732.52,-182.836,-989.037,2633.55
-244.521,294.483,2650.29,-250.815,378.221,2671.65,-259.307,491.409,2701.4,-234.679,165.471,2624.39,-222.09,5.25029,2610.27,-270.514,600.495,2581.61,-284.155,813.656,2596.51,-345.762,508.906,2594.16,-428.657,489.697,2664.68,-615.012,284.421,2725.89,-716.254,179.098,2661.88,-809.686,97.5445,2602.84,-853.235,53.8162,2581.64,-180.504,520.575,2587.72,-42.9536,503.414,2583.97,139.688,320.293,2627.12,258.171,236.831,2625.87,394.476,140.688,2646.07,439.202,112.547,2651.99,-316.578,-75.7898,2571.81,-365.729,-496.762,2714.3,-302.826,-824.381,2927.86,-302.826,-824.381,2927.86,-373.298,-974.548,2842.27,-114.144,-67.7224,2550.3,-117.111,-516.597,2588.91,-174.295,-870.598,2775.16,-174.295,-870.598,2775.16,-180.669,-998.761,2679.14
-245.77,292.23,2714.63,-250.546,376.117,2735.8,-257.004,489.51,2765.28,-238.435,162.99,2689.04,-229.384,2.49701,2675.3,-262.742,598.705,2645.21,-281.131,811.755,2634.39,-340.454,508.97,2656.02,-425.732,495.482,2725,-600.424,282.614,2794.17,-682.177,167.676,2719.69,-759.133,77.1752,2650.75,-795.251,29.3288,2624.98,-174.857,516.645,2653.48,-37.7431,497.119,2646.6,135.174,300.062,2641.99,245.369,207.46,2625.04,374.272,99.7076,2627.03,416.791,67.7776,2627.12,-324.865,-76.283,2634.66,-363,-502.89,2763.06,-252.147,-808.809,2988.96,-252.147,-808.809,2988.96,-319.977,-972.627,2930.6,-121.843,-73.1212,2617.94,-123.426,-518.232,2687.67,-165.302,-903.128,2803.33,-165.302,-903.128,2803.33,-175.81,-1007.68,2682.31
-248.914,295.039,2766.67,-254.769,378.24,2790.15,-262.701,490.678,2822.75,-240.047,166.654,2737.51,-229.427,6.70036,2719.32,-267.115,603.256,2705.79,-275.243,812.458,2660.91,-344.273,512.652,2712.56,-430.361,492.896,2778.98,-590.609,263.163,2825.42,-683.954,154.199,2755.75,-771.718,69.1124,2693.11,-811.663,23.1809,2669.6,-178.727,521.668,2713.34,-41.3536,503.401,2708.47,132.428,307.679,2724.15,232.586,212.82,2679.7,357.063,104.48,2648.1,397.85,72.2861,2636.82,-323.491,-71.6003,2674.65,-356.196,-501.167,2794.39,-237.086,-800.225,3025.21,-237.086,-800.225,3025.21,-313.259,-966.385,2987.38,-120.227,-66.3989,2661.83,-119.672,-513.173,2719.98,-157.964,-904.87,2811.54,-157.964,-904.87,2811.54,-173.634,-1016.23,2697.34
-243.061,301.684,2772.81,-249.229,384.413,2797.83,-257.573,496.198,2832.52,-233.608,173.903,2741.28,-221.993,14.3822,2720.14,-264.577,610.756,2717.62,-273.587,823.957,2700.02,-340.912,519.423,2723.91,-425.865,497.813,2791.21,-573.621,259.182,2834.07,-675.58,139.889,2805.53,-771.519,45.3273,2778.71,-813.773,-4.00298,2772.45,-175.448,529.771,2722.47,-38.0206,512.711,2715.29,111.389,297.261,2718.59,206.873,195.93,2678.33,322.91,77.1642,2652.63,361.414,41.6054,2643.67,-316.077,-63.8915,2675.47,-340.353,-495.486,2789.8,-219.558,-801.128,3010.92,-219.558,-801.128,3010.92,-314.183,-961.683,3021.46,-113.069,-56.8133,2659.81,-111.6,-504.97,2706.08,-150.177,-897.75,2792.76,-150.177,-897.75,2792.76,-164.477,-1007.69,2677.01
-243.061,301.684,2772.81,-249.229,384.413,2797.83,-257.573,496.198,2832.52,-233.608,173.903,2741.28,-221.993,14.3822,2720.14,-264.577,610.756,2717.62,-273.587,823.957,2700.02,-340.912,519.423,2723.91,-425.865,497.813,2791.21,-573.621,259.182,2834.07,-675.58,139.889,2805.53,-771.519,45.3273,2778.71,-813.773,-4.00298,2772.45,-175.448,529.771,2722.47,-38.0206,512.711,2715.29,111.389,297.261,2718.59,206.873,195.93,2678.33,322.91,77.1642,2652.63,361.414,41.6054,2643.67,-316.077,-63.8915,2675.47,-340.353,-495.486,2789.8,-219.558,-801.128,3010.92,-219.558,-801.128,3010.92,-314.183,-961.683,3021.46,-113.069,-56.8133,2659.81,-111.6,-504.97,2706.08,-150.177,-897.75,2792.76,-150.177,-897.75,2792.76,-164.477,-1007.69,2677.01
-241.037,305.965,2739.9,-245.844,388.26,2766.59,-252.306,499.446,2803.53,-233.352,178.732,2705.78,-223.087,19.5816,2681.39,-264.464,615.968,2691.07,-261.497,822.287,2633.89,-340.614,524.642,2699.38,-422.351,501.994,2770.23,-558.433,254.391,2798.31,-661.745,133.091,2790.97,-759.324,36.6053,2785.11,-800.658,-13.8354,2787.43,-175.379,534.792,2690.33,-38.4316,517.534,2677.05,86.9851,288.518,2653.07,168.071,177.673,2606.77,268.862,47.3986,2573.6,302.672,7.99879,2562.11,-319.337,-57.7883,2639.87,-333.652,-491.23,2748.77,-199.123,-796.601,2962.2,-199.123,-796.601,2962.2,-301.736,-944.622,3011.22,-117.276,-50.7139,2614.79,-114.162,-497.547,2672.4,-149.519,-886.621,2775.58,-149.519,-886.621,2775.58,-150.621,-999.567,2661.88
-241.037,305.965,2739.9,-245.844,388.26,2766.59,-252.306,499.446,2803.53,-233.352,178.732,2705.78,-223.087,19.5816,2681.39,-264.464,615.968,2691.07,-261.497,822.287,2633.89,-340.614,524.642,2699.38,-422.351,501.994,2770.23,-558.433,254.391,2798.31,-661.745,133.091,2790.97,-759.324,36.6053,2785.11,-800.658,-13.8354,2787.43,-175.379,534.792,2690.33,-38.4316,517.534,2677.05,86.9851,288.518,2653.07,168.071,177.673,2606.77,268.862,47.3986,2573.6,302.672,7.99879,2562.11,-319.337,-57.7883,2639.87,-333.652,-491.23,2748.77,-199.123,-796.601,2962.2,-199.123,-796.601,2962.2,-301.736,-944.622,3011.22,-117.276,-50.7139,2614.79,-114.162,-497.547,2672.4,-149.519,-886.621,2775.58,-149.519,-886.621,2775.58,-150.621,-999.567,2661.88
-241.037,305.965,2739.9,-245.844,388.26,2766.59,-252.306,499.446,2803.53,-233.352,178.732,2705.78,-223.087,19.5816,2681.39,-264.464,615.968,2691.07,-261.497,822.287,2633.89,-340.614,524.642,2699.38,-422.351,501.994,2770.23,-558.433,254.391,2798.31,-661.745,133.091,2790.97,-759.324,36.6053,2785.11,-800.658,-13.8354,2787.43,-175.379,534.792,2690.33,-38.4316,517.534,2677.05,86.9851,288.518,2653.07,168.071,177.673,2606.77,268.862,47.3986,2573.6,302.672,7.99879,2562.11,-319.337,-57.7883,2639.87,-333.652,-491.23,2748.77,-199.123,-796.601,2962.2,-199.123,-796.601,2962.2,-301.736,-944.622,3011.22,-117.276,-50.7139,2614.79,-114.162,-497.547,2672.4,-149.519,-886.621,2775.58,-149.519,-886.621,2775.58,-150.621,-999.567,2661.88
-241.037,305.965,2739.9,-245.844,388.26,2766.59,-252.306,499.446,2803.53,-233.352,178.732,2705.78,-223.087,19.5816,2681.39,-264.464,615.968,2691.07,-261.497,822.287,2633.89,-340.614,524.642,2699.38,-422.351,501.994,2770.23,-558.433,254.391,2798.31,-661.745,133.091,2790.97,-759.324,36.6053,2785.11,-800.658,-13.8354,2787.43,-175.379,534.792,2690.33,-38.4316,517.534,2677.05,86.9851,288.518,2653.07,168.071,177.673,2606.77,268.862,47.3986,2573.6,302.672,7.99879,2562.11,-319.337,-57.7883,2639.87,-333.652,-491.23,2748.77,-199.123,-796.601,2962.2,-199.123,-796.601,2962.2,-301.736,-944.622,3011.22,-117.276,-50.7139,2614.79,-114.162,-497.547,2672.4,-149.519,-886.621,2775.58,-149.519,-886.621,2775.58,-150.621,-999.567,2661.88
-244.11,314.031,2834.64,-248.166,395.795,2863.03,-253.594,506.245,2902.27,-237.414,187.479,2797.88,-227.947,28.8257,2770.16,-268.294,624.945,2792.42,-269.132,837.477,2818.41,-344.343,533.54,2800.79,-424.386,509.586,2873.12,-537.996,257.283,2936.76,-624.433,123.296,2940.86,-708.114,14.3781,2941.13,-743.688,-39.8634,2948.24,-179.359,543.724,2787.96,-42.4324,521.988,2790.67,78.9107,290.058,2806.06,144.196,168.149,2762.68,231.842,28.485,2730.39,261.173,-14.212,2718.39,-325.268,-47.639,2729.47,-332.147,-483.914,2827.2,-192.433,-798.695,3022.89,-192.433,-798.695,3022.89,-307.482,-945.343,3032.96,-123.858,-40.2495,2699.69,-121.058,-488.404,2745.92,-156.355,-877.02,2850.84,-156.355,-877.02,2850.84,-190.959,-968.44,2723.83
-250.362,317.543,2871.56,-255.163,399.385,2899.61,-261.606,509.945,2938.38,-242.576,190.899,2835.34,-231.91,32.2033,2808.3,-276.022,628.148,2827.96,-271.244,841.466,2845.8,-351.595,536.318,2835.98,-433.548,514.071,2906.71,-536.304,255.999,2965.48,-618.944,119.617,2968.86,-699.713,8.52439,2969.45,-733.375,-46.9583,2976.29,-186.566,547.447,2824.61,-49.2785,528.866,2818.64,90.1975,306.934,2825.39,159.324,184.673,2789.63,254.841,49.2139,2762.09,286.013,7.58313,2751.02,-328.399,-44.9954,2767.02,-330.37,-481.823,2862.48,-193.596,-803.545,3048.73,-193.596,-803.545,3048.73,-308.817,-950.391,3050.61,-126.776,-36.5047,2739.03,-123.266,-484.491,2786.82,-155.812,-877.614,2874.4,-155.812,-877.614,2874.4,-193.09,-976.225,2753.68
-264.842,325.934,2993.32,-271.527,407.639,3021.39,-280.523,518.014,3060.18,-254.206,199.502,2957.08,-240.136,41.0753,2930.03,-296.29,636.005,2949.71,-316.354,844.441,2905.02,-370.088,542.681,2956.98,-453.42,519.56,3025.79,-528.494,249.774,3072.62,-601.196,107.835,3075.51,-674.014,-8.59518,3078.21,-702.596,-66.8941,3084.73,-205.218,557.105,2947.11,-68.0242,543.643,2932.1,94.6343,338.027,2927.96,172.29,218.743,2900.63,279.827,92.8007,2872.26,313.492,53.3545,2860.51,-334.69,-37.993,2887.82,-322.576,-475.474,2979.46,-196.049,-813.602,3142.44,-196.049,-813.602,3142.44,-307.838,-957.438,3101.73,-133.031,-25.4628,2861.66,-127.171,-473.088,2912.51,-150.235,-874.37,2953.95,-150.235,-874.37,2953.95,-147.076,-984.03,2837.11
-263.904,326.905,3006.92,-270.382,408.993,3033.9,-279.086,519.896,3071.22,-253.502,199.986,2972.36,-239.499,41.2103,2947.4,-296.403,636.275,2959.29,-321.052,848.689,2948.41,-369.95,542.955,2968.79,-450.827,520.486,3040.68,-515.35,254.783,3117.18,-579.065,109.294,3131.8,-644.403,-11.0557,3142.41,-670.056,-69.9648,3153.8,-205.237,557.483,2956.7,-67.9916,543.476,2942.69,66.4294,318.555,2932.96,122.119,192.4,2888.36,204.895,52.2446,2846.7,231.547,9.00777,2830.97,-334.431,-38.5936,2907.48,-321.47,-476.538,2996.76,-200.254,-821.471,3149.17,-200.254,-821.471,3149.17,-311.917,-959.157,3090.72,-133.129,-26.1359,2878.67,-123.521,-470.503,2952.38,-148.695,-862.364,3047.72,-148.695,-862.364,3047.72,-143.316,-995.538,2958.7
-261.976,328.794,3003.68,-268.471,411.13,3029.88,-277.188,522.378,3066.16,-251.464,201.566,2970.3,-237.109,42.5968,2946.81,-296.29,637.524,2953.25,-318.539,849.487,2932.69,-369.34,544.017,2964.58,-451,519.792,3034.99,-514.558,253.405,3109.9,-576.056,106.734,3122.01,-639.445,-14.8671,3129.79,-664.527,-74.2084,3140.16,-204.842,559.069,2950.4,-67.9695,545.971,2932.42,76.0219,326.893,2937.36,140.341,200.841,2906.06,232.874,63.3823,2878.25,262.441,20.7064,2866.77,-332.177,-37.9901,2908.84,-311.174,-473.665,3007.23,-201.362,-825.55,3152.22,-201.362,-825.55,3152.22,-307.712,-961.611,3081.36,-131.279,-25.0363,2877.54,-122.341,-469.418,2951.25,-148.608,-859.892,3051.83,-148.608,-859.892,3051.83,-142.003,-994.56,2965.18
-257.496,331.693,2996.5,-264.348,414.005,3022.69,-273.569,525.219,3058.95,-246.608,204.487,2963.16,-232.236,45.5098,2939.74,-289.455,640.633,2945.81,-314.858,850.854,2914.07,-363.094,547.368,2955.15,-447.996,523.484,3021.74,-519.619,261.683,3105.07,-580.843,114.99,3118.24,-643.52,-7.0373,3125.06,-669.318,-66.0136,3135.76,-198.241,561.856,2945.08,-61.0122,548.299,2930.48,87.6003,334.583,2961.99,163.902,212.168,2947.91,268.18,80.5448,2942.25,301.83,39.6148,2937.81,-326.617,-34.6684,2899.27,-298.101,-467.871,3006.3,-201.214,-825.461,3146.46,-201.214,-825.461,3146.46,-300.083,-956.775,3058,-124.959,-22.3788,2872.99,-111.94,-470.045,2922.11,-142.526,-852.186,3049.82,-142.526,-852.186,3049.82,-138,-986.613,2962.66
-239.052,336.982,2953.92,-244.717,419.486,2979.78,-252.311,530.965,3015.61,-229.813,209.52,2921.06,-217.025,50.3228,2898.22,-270.448,645.816,2902.23,-299.915,856.111,2874.78,-344.383,553.067,2914.05,-430.222,530.436,2979.87,-501.911,272.323,3073.96,-558.14,123.999,3090.66,3098.84,-640.489,-59.6127,3110.72,-179.765,566.47,2899.59,-43.0498,551.974,2881.5,85.3978,323.394,2883.85,163.364,203.069,2862.66,266.214,70.4601,2854.46,300.074,29.7398,2849.69,-312.916,-29.4998,2860.71,-296.778,-463.122,2968.63,-206.41,-821.334,3111.53,-206.41,-821.334,3111.53,-304.239,-916.79,2984.4,-111.944,-18.6195,2829.1,-67.3671,-463.243,2886.64,-67.2308,-809.875,3094.3,-67.2308,-809.875,3094.3,-77.3863,-900.998,2962.84,333,3333
-239.052,336.982,2953.92,-244.717,419.486,2979.78,-252.311,530.965,3015.61,-229.813,209.52,2921.06,-217.025,50.3228,2898.22,-270.448,645.816,2902.23,-299.915,856.111,2874.78,-344.383,553.067,2914.05,-430.222,530.436,2979.87,-501.911,272.323,3073.96,-558.14,123.999,3090.66,3098.84,-640.489,-59.6127,3110.72,-179.765,566.47,2899.59,-43.0498,551.974,2881.5,85.3978,323.394,2883.85,163.364,203.069,2862.66,266.214,70.4601,2854.46,300.074,29.7398,2849.69,-312.916,-29.4998,2860.71,-296.778,-463.122,2968.63,-206.41,-821.334,3111.53,-206.41,-821.334,3111.53,-304.239,-916.79,2984.4,-111.944,-18.6195,2829.1,-67.3671,-463.243,2886.64,-67.2308,-809.875,3094.3,-67.2308,-809.875,3094.3,-77.3863,-900.998,2962.84
-233.112,340.473,2962.25,-240.188,422.605,2988.94,-249.805,533.562,3025.88,-222.641,213.441,2928.12,-210.74,54.4115,2903.69,-249.989,650.937,2913.64,-253.058,862.479,2946.6,-327.031,559.982,2913.55,-420.442,538.932,2968.72,-479.383,278.463,3065.14,-524.639,126.446,3081.98,-572.608,-2.04749,3089.33,-593.247,-62.8323,3101.05,-161.679,569.272,2921.28,-24.309,550.669,2924.79,90.5768,316.502,2897.95,177.735,205.573,2864.73,276.54,70.852,2846.89,310.048,29.9211,2841.48,-302.683,-22.126,2852.09,-311.459,-462.143,2931.1,-195.075,-792.825,3115.51,-195.075,-792.825,3115.51,-306.804,-882.643,2995.96,-99.091,-16.0046,2847.58,-59.3074,-448.822,2966.21,-72.5473,-795.221,3173.84,-72.5473,-795.221,3173.84,-10.844,-901.701,3071.16
-233.112,340.473,2962.25,-240.188,422.605,2988.94,-249.805,533.562,3025.88,-222.641,213.441,2928.12,-210.74,54.4115,2903.69,-249.989,650.937,2913.64,-253.058,862.479,2946.6,-327.031,559.982,2913.55,-420.442,538.932,2968.72,-479.383,278.463,3065.14,-524.639,126.446,3081.98,-572.608,-2.04749,3089.33,-593.247,-62.8323,3101.05,-161.679,569.272,2921.28,-24.309,550.669,2924.79,90.5768,316.502,2897.95,177.735,205.573,2864.73,276.54,70.852,2846.89,310.048,29.9211,2841.48,-302.683,-22.126,2852.09,-311.459,-462.143,2931.1,-195.075,-792.825,3115.51,-195.075,-792.825,3115.51,-306.804,-882.643,2995.96,-99.091,-16.0046,2847.58,-59.3074,-448.822,2966.21,-72.5473,-795.221,3173.84,-72.5473,-795.221,3173.84,-10.844,-901.701,3071.16
-233.112,340.473,2962.25,-240.188,422.605,2988.94,-249.805,533.562,3025.88,-222.641,213.441,2928.12,-210.74,54.4115,2903.69,-249.989,650.937,2913.64,-253.058,862.479,2946.6,-327.031,559.982,2913.55,-420.442,538.932,2968.72,-479.383,278.463,3065.14,-524.639,126.446,3081.98,-572.608,-2.04749,3089.33,-593.247,-62.8323,3101.05,-161.679,569.272,2921.28,-24.309,550.669,2924.79,90.5768,316.502,2897.95,177.735,205.573,2864.73,276.54,70.852,2846.89,310.048,29.9211,2841.48,-302.683,-22.126,2852.09,-311.459,-462.143,2931.1,-195.075,-792.825,3115.51,-195.075,-792.825,3115.51,-306.804,-882.643,2995.96,-99.091,-16.0046,2847.58,-59.3074,-448.822,2966.21,-72.5473,-795.221,3173.84,-72.5473,-795.221,3173.84,-10.844,-901.701,3071.16
-210.289,339.446,2948.3,-218.59,421.811,2973.9,-229.916,533.092,3009.35,-198.348,212.11,2915.83,-185.698,52.8487,2893.37,-222.887,649.581,2896.41,-219.17,861.713,2867.57,-300.18,558.927,2892.41,-396.918,537.982,2941.56,-460.037,272.356,3019.48,-510.252,121.128,3026.5,-562.83,-5.76245,3026.25,-585.122,-66.5755,3034.19,-135.545,567.638,2909.93,1.664,549.32,2918.11,109.441,310.435,2909.69,181.301,188.45,2878.68,272.201,48.0146,2863.02,302.944,5.08776,2856.73,-274.726,-23.7354,2836.95,-298.886,-462.814,2917.94,-219.472,-803.871,3103.08,-219.472,-803.871,3103.08,-267.937,-929.962,2974.26,-71.203,-18.4374,2844.56,-53.4547,-446.865,2982.84,-100.815,-767.404,3224.27,-100.815,-767.404,3224.27,-18.9506,-878.999,3143.45
-210.289,339.446,2948.3,-218.59,421.811,2973.9,-229.916,533.092,3009.35,-198.348,212.11,2915.83,-185.698,52.8487,2893.37,-222.887,649.581,2896.41,-219.17,861.713,2867.57,-300.18,558.927,2892.41,-396.918,537.982,2941.56,-460.037,272.356,3019.48,-510.252,121.128,3026.5,-562.83,-5.76245,3026.25,-585.122,-66.5755,3034.19,-135.545,567.638,2909.93,1.664,549.32,2918.11,109.441,310.435,2909.69,181.301,188.45,2878.68,272.201,48.0146,2863.02,302.944,5.08776,2856.73,-274.726,-23.7354,2836.95,-298.886,-462.814,2917.94,-219.472,-803.871,3103.08,-219.472,-803.871,3103.08,-267.937,-929.962,2974.26,-71.203,-18.4374,2844.56,-53.4547,-446.865,2982.84,-100.815,-767.404,3224.27,-100.815,-767.404,3224.27,-18.9506,-878.999,3143.45
-206.742,340.312,2949.6,-215.291,423.027,2973.96,-226.958,534.792,3007.73,-194.478,212.536,2919.03,-181.577,52.9794,2898.93,-219.026,649.676,2893.22,-217.433,862.964,2874.48,-296.247,558.935,2889.85,-391.709,538.304,2941.57,-460.732,274.828,3021.75,-511.247,123.713,3029.05,-563.547,-3.28923,3028.2,-586.366,-63.9167,3036.06,-131.769,567.977,2908.64,5.37407,549.847,2918.22,118.466,314.095,2937.82,189.779,189.164,2920.14,282.432,49.0124,2918.31,313.503,5.92846,2915.92,-270.097,-24.4406,2842.85,-289.963,-463.797,2923.51,-220.035,-813.745,3095.41,-220.035,-813.745,3095.41,-269.109,-926.619,2955.07,-66.6478,-18.931,2852.1,-51.4321,-444.81,2998.33,-99.2034,-771.535,3231.23,-99.2034,-771.535,3231.23,-14.3893,-880.514,3149.88
-186.552,332.293,3001.44,-196.25,414.892,3025.76,-209.508,526.498,3059.48,-172.827,204.663,2970.89,-158.906,45.2057,2950.68,-196.571,641.897,2945.95,-210.754,845.13,2880.06,-273.487,551.122,2938.73,-370.148,529.997,2987.96,-441.353,265.934,3064.21,-485.021,112.588,3059.84,-530.965,-16.3475,3048.43,-551.42,-78.2431,3051.38,-110.019,560.187,2964.88,26.2305,541.634,2982.78,129.453,300.647,2987.63,203.347,177.891,2965.8,293.033,35.8668,2961.81,323.617,-7.57457,2959.61,-244.769,-32.0211,2890.36,-265.301,-475.432,2944.21,-208.753,-842.247,3082.6,-208.753,-842.247,3082.6,-258.649,-918.862,2919.86,-41.9393,-26.4198,2908.7,-37.9198,-451.966,3056.63,-97.4415,-785.623,3276.64,-97.4415,-785.623,3276.64,-8.16211,-894.139,3199.56
-186.552,332.293,3001.44,-196.25,414.892,3025.76,-209.508,526.498,3059.48,-172.827,204.663,2970.89,-158.906,45.2057,2950.68,-196.571,641.897,2945.95,-210.754,845.13,2880.06,-273.487,551.122,2938.73,-370.148,529.997,2987.96,-441.353,265.934,3064.21,-485.021,112.588,3059.84,-530.965,-16.3475,3048.43,-551.42,-78.2431,3051.38,-110.019,560.187,2964.88,26.2305,541.634,2982.78,129.453,300.647,2987.63,203.347,177.891,2965.8,293.033,35.8668,2961.81,323.617,-7.57457,2959.61,-244.769,-32.0211,2890.36,-265.301,-475.432,2944.21,-208.753,-842.247,3082.6,-208.753,-842.247,3082.6,-258.649,-918.862,2919.86,-41.9393,-26.4198,2908.7,-37.9198,-451.966,3056.63,-97.4415,-785.623,3276.64,-97.4415,-785.623,3276.64,-8.16211,-894.139,3199.56
-166.087,345.897,3068.43,-175.365,428.967,3091.26,-188.094,541.222,3122.97,-153.318,217.655,3040.1,-141.38,57.727,3022.51,-168.094,654.868,3008.69,-187.567,865.7,2976.81,-246.232,565.354,2999.2,-344.792,546.456,3045.48,-431.13,278.885,3085.05,-459.157,131.203,3031.71,-490.97,8.74728,2978.25,-505.614,-52.4044,2960.81,-83.9406,571.925,3032.46,51.485,551.681,3054.34,151.646,309.36,3053.22,227.618,187.036,3036.76,315.301,43.7332,3039.31,345.404 -0.0954285,3039.78,-225.87,-18.7881,2959.42,-250.32,-463.823,2995.2,-212.779,-844.456,3098.21,-212.779,-844.456,3098.21,-301.359,-938.265,2963.32,-23.9794,-16.4676,2986.66,-29.7599,-442.864,3132.06,-87.3057,-799.547,3313.01,-87.3057,-799.547,3313.01,5.07336,-906.868,3237.94
-166.714,346.339,3069.87,-176.193,429.418,3092.59,-189.2,541.685,3124.14,-153.697,218.085,3041.71,-141.61,58.1499,3024.29,-168.171,655.287,3010.01,-186.616,866.367,2979.17,-246.225,565.773,2999.85,-344.425,546.749,3046.83,-432.333,279.783,3087.03,-460.981,132.042,3034.18,-493.275,9.54866,2981.1,-508.194,-51.5912,2963.85,-84.2378,572.349,3034.55,50.9851,552.108,3057.66,153.264,310.682,3060.03,230.114,188.636,3045.73,318.926,46.0977,3050.81,349.373,2.52198,3052.03,-225.534,-18.3854,2960.47,-249.262,-463.458,2996.27,-213.241,-844.501,3098.3,-213.241,-844.501,3098.3,-301.168,-938.244,2962.94,-23.8958,-16.0634,2989.52,-29.6079,-443.022,3133.26,-88.1583,-799.85,3313.6,-88.1583,-799.85,3313.6,4.89054,-906.955,3239.05
