19.821,-696.81,-86.895,-16.623,-478.87,-42.142,-134.14,-445.35,-97.433,-368.04,-351.69,-253.6,-229.18,-505.78,-356.23,112.96,-454.79,31.048,317.96,-314.68,211.48,377.76,-545.05,158.2,-104.35,-17.512,-72.605,-118.46,465.97,-39.454,-200.49,857.66,39.744,65,-24.449,87.716,-3.2403,445.51,199.1,-47.77,799.59,241.08,-5.5851,-2.9447,-3.7181,-15.149,-238.8,-14.605,17.204,-538.4,-68.044,-357.66,-576.73,-411.64,456.05,-614.83,208.75,-137.46,893.77,-97.528,81.057,825.56,260.36
24.19,-699.12,-113.45,-4.9464,-479.66,-66.991,-129.08,-444.36,-98.192,-387.82,-334.73,-189.21,-275.18,-510.6,-285.01,104.53,-454.31,35.549,311.43,-324.2,221.95,378.45,-552.32,167.51,-102.54,-20.28,-73.068,-129.66,463.14,-48.704,-233.74,851.08,23.588,67.425,-25.302,87.311,-8.9965,445.9,186.07,-49.639,801.52,218.69,-3.5361,-7.0555,-4.5769,-11.761,-242.78,-18.655,21.254,-543.82,-93.171,-347.13,-582.87,-404.94,447.39,-607.74,243.5,-169.64,887.14,-113.63,79.654,832.58,227.3
34.66,-692.71,-123.91,-2.6412,-476.42,-68.92,-131.45,-443.35,-83.662,-387.6,-347.89,-199.11,-268.21,-529.87,-278.51,99.877,-454.54,40.07,311.37,-319.33,216.6,369.77,-553.93,204.13,-101.45,-23.201,-68.513,-137.5,459.98,-52.364,-270.7,839.35,19.886,80.018,-22.104,80.167,22.895,450.78,181.88,-39.113,804.8,207.53,-1.5175,-4.9118,-2.9612,-8.0003,-240.75,-16.009,14.141,-544.2,-91.656,-323.49,-615.54,-399.07,442.2,-615.38,272.12,-236.38,862.37,-129.74,89.224,837.84,218.63
45.976,-688.64,-127.97,-0.75793,-476.69,-65.307,-130.26,-445.08,-80.658,-390.58,-342.44,-178.24,-274.65,-526.23,-257.17,105.24,-453.89,40.14,345.15,-339.39,194.61,373.17,-535.45,50.84,-102.53,-23.16,-62.808,-140.05,460,-50.852,-299.95,832.61,-3.0496,86.544,-19.85,76.858,23.083,449.81,193.06,-40.563,802.62,216.65,0.27028,-4.7536,-1.9518,-1.3931,-240.75,-13.372,25.595,-541.75,-86.839,-318.78,-620.65,-377.32,443.55,-587.79,129.64,-243.78,850.03,-147.12,87.959,834.08,234.03
49.569,-686.19,-127.26,-0.091461,-476.09,-61.135,-127.9,-443.52,-86.345,-387.65,-335.35,-179.16,-280.07,-514.6,-278.25,107.77,-453.56,42.505,345.26,-331.11,193.42,382.57,-542.02,82.69,-103.22,-20.299,-56.233,-141.64,462.48,-34.162,-309.01,833.84,-9.6475,91.434,-20.964,74.977,24.068,446.22,197.8,-40.793,797.54,232.87,2.4556,-3.2206,-0.12975,1.2031,-239.09,-14.205,31.888,-537.01,-87.375,-317.82,-632.01,-376.36,437.65,-590.98,173.51,-251.86,851.2,-153.24,87.02,828,256.86
57.671,-688.75,-109.22,0.24809,-473.16,-77.954,-129.74,-441.69,-86.157,-376.11,-313.41,-193.56,-305.68,-500.41,-311.05,99.199,-457.16,36.328,349.33,-355.32,179.82,390.69,-541.15,28.127,-103.71,-19.77,-56.938,-151.67,462.23,-34.864,-312.59,831.11,26.054,93.472,-23.138,70.898,22.181,443.18,194.01,-39.959,794.22,238.53,2.5523,-3.8538,-0.98486,-0.51982,-239.74,-14.437,31.785,-533.53,-106.45,-334.46,-651.65,-342.74,450.66,-602.9,106.47,-298.09,856.58,-122.32,86.32,826.97,266.83
53.887,-689.33,-104.27,3.1068,-470.14,-86.332,-128.55,-443.98,-84.341,-397.52,-329.3,-134.87,-295.78,-517.74,-223.35,102.47,-457.91,27.535,361.17,-366.21,164.41,403,-549.68,11.592,-106.65,-21.148,-51.207,-146.57,461.75,-40.995,-321.44,821.24,38.991,95.977,-28.996,64.706,20.518,435.11,193.28,-30.923,787.88,243.69,1.9051,-3.4324,-0.7062,-1.359,-239.3,-14.542,31.792,-532.66,-112.8,-381.43,-647.94,-244.36,465.2,-613.11,87.033,-320.52,846.58,-114.04,99.592,811.57,261.41
46.771,-688.07,-111.49,-4.3548,-469.08,-89.784,-135.74,-448.23,-69.005,-408.44,-331.99,-86.099,-313.29,-526.45,-168.32,103.61,-454.95,14.36,389.77,-359.26,66.741,436.98,-539.09,-90.36,-110.57,-21.22,-46.226,-144.17,462.27,-47.776,-307.43,820.92,55.358,102.6,-24.905,52.755,15.293,433.37,196.27,-22.447,784.97,262.44,0.026991,-3.4572,0.08746,-4.5015,-239.23,-14.913,28.495,-531.82,-109.67,-402.68,-644.53,-225.93,494.6,-600.31,-9.0919,-319.26,843.57,-98.774,108.67,809.29,268.99
37.027,-687.35,-138.97,-5.9542,-472.56,-82.268,-137.56,-448.22,-87.192,-405.53,-352.96,-165.22,-302.11,-498.45,-323.44,105.24,-455.51,18.643,363.53,-370.52,158.14,439.2,-541.81,8.8816,-111.32,-21.345,-46.613,-151.8,461.75,-49.171,-301.23,822.55,67.214,97.859,-28.25,58.553,14.404,431.78,196.63,-15.018,784.68,257.97,-0.1258,-4.1476,-1.4838,-6.9408,-239.77,-18.099,26.886,-533.82,-107.17,-374.03,-630.02,-273.31,496.77,-599.72,92.378,-326.03,851.28,-83.766,115.1,813.84,256.14
35.507,-688.11,-91.801,-8.2634,-468.71,-64.573,-139.54,-446.08,-80.866,-407.98,-360.35,-173.19,-356.3,-505.95,-345.53,103.36,-458.28,37.028,364.22,-396.65,185.35,476.61,-567.81,54.236,-111.12,-20.343,-42.327,-149.75,462.78,-50.42,-287.16,823.06,82.645,96.901,-26.421,60.451,25.613,438.25,189.33,-15.852,790.91,245.83,0.60849,1.2022,-1.1659,-9.4569,-234.81,-3.8464,17.285,-533.63,-88,-372.2,-647.95,-277.25,524.53,-616.08,147.98,-320.81,854.16,-65.838,108.95,833.4,224.35
32.808,-689.92,-82.292,-6.801,-472.37,-34.696,-133.5,-444.19,-71.072,-408.03,-338.36,-68.989,-394.37,-531.98,-186.69,117.79,-421.19,32.598,371.32,-382.26,200.5,496.48,-546.34,68.404,-113.1,-28.743,-35.34,-145.03,454.19,-62.058,-266.66,798.37,119.76,102.22,-13.817,52.188,28.294,453.45,170.69,-27.041,802.82,234.24,-0.46336,1.0808,-2.3894,-9.8939,-234.86,5.9407,14.553,-533.23,-71.858,-376.98,-652.43,-285.64,521.46,-616.91,156.25,-301.86,858.38,-17.868,99.031,842.24,214.3
29.692,-689.59,-96.376,-10.098,-474.11,-41.678,-137.75,-445.25,-71.213,-404.16,-316.4,-46.447,-359.94,-520.45,-146.32,123.78,-423.47,5.9489,351.33,-376.97,208.61,499.3,-543.56,117.21,-111.96,-29.05,-29.363,-140.17,454.5,-49.282,-251.6,789.43,157.47,110.5,-10.016,41.613,53.405,463.63,141.98,-34.885,800.4,231.23,2.5568,0.42521,-4.0155,-7.6742,-235.62,-3.3446,12.81,-531.61,-81.68,-398.12,-667.49,-179.69,543.67,-609.89,202.66,-292.01,857.98,24.236,90.833,841.45,213.82
27.864,-688.02,-98.975,-12.924,-469.95,-56.564,-141.68,-436.54,-75.328,-427.37,-363.5,-40.9,-356.33,-499.34,-213.62,122.95,-433.38,-2.4798,384.48,-345.11,127.34,533.35,-534.94,143.29,-114.69,-25.194,-21.036,-125.11,455.07,-88.572,-208.75,780.84,141.16,108.22,-10.63,46.044,57.449,466.66,131.44,-49.492,797.25,224.37,1.462,2.8185,-1.324,-7.5625,-233.15,-8.6196,11.057,-532.43,-87.078,-435.19,-633.28,-249.7,574.52,-613.53,218.15,-294.02,870.83,49.422,78.343,834.59,215.27
26.117,-689.71,-133.95,-10.275,-471.79,-86.258,-140.28,-439.97,-79.574,-425.23,-370.67,-35.725,-409.16,-512.23,-216.24,129.11,-428,-48.242,361.25,-360.48,145.78,551.09,-508.96,144.43,-117.13,-25.334,-12.339,-107.33,451.68,-99.15,-186.18,794.55,106.59,114.65,-10.708,28.928,69.07,464.43,128.78,-43.217,796.09,210.38,1.5034,-3.725,-1.3791,-13.6,-238.67,-20.934,13.496,-532.38,-121.7,-466.1,-621.25,-317.32,622.84,-549.74,226.97,-284.83,871.32,11.292,84.38,834.34,213.36
22.116,-689.51,-147.49,-28.337,-472.16,-112.36,-149.12,-439.51,-65.029,-428.99,-345.8,-41.901,-412.07,-525.98,-180.33,104.74,-435.05,-48.028,379.36,-374.63,66.537,580.25,-496.09,132.65,-116.35,-26.119,-13.551,-103.7,453.89,-78.372,-171.83,805.62,114.45,115.45,-11.088,35.033,76.142,463.3,140.8,-38.959,795.73,214.94,3.057,-12.139,0.13805,-17.198,-245.91,-26.754,3.6383,-536.54,-125.51,-480.25,-641.19,-265.29,654.77,-557.51,199.05,-277.14,867.89,15.803,88.453,834.54,219.18
-17.73,-688.6,-129.9,-46.041,-467.61,-94.88,-172.66,-438.04,-61.319,-455.01,-350.36,-30.953,-424.69,-524.07,-181.6,94.177,-411.85,-85.505,384.24,-396.82,9.935,294.65,-586.33,125.7,-143.41,-11.108,-17.192,-135.27,473.24,-31.944,-207.56,825.09,162.37,92.716,-6.5059,19.144,61.761,466.31,134.94,-35.732,800.1,224.95,-22.906,-2.3101,-5.1274,-47.154,-236.15,-27.69,-32.806,-535.35,-119.16,-517.01,-641.42,-132.39,186.03,-571.43,87.256,-287.77,863.77,34.215,91.243,839.52,216.36
-38.385,-684.86,-151.84,-60.927,-471.01,-81.763,-190.49,-438.79,-67.288,-445.67,-288.91,-45.187,-480.61,-487.08,-160.8,86.469,-444.6,-56.407,323.2,-361.96,108.02,296.95,-598.44,126.59,-144.14,-18.188,-19.645,-141.89,465.68,-45.993,-198.95,836.19,117.25,86.229,-14.528,31.346,44.438,446.11,185,-27.948,795.15,229.5,-24.542,-4.5185,-6.2688,-65.102,-237,-22.595,-40.073,-533.09,-115.78,-532.76,-607.51,-72.331,183.6,-579.94,103.86,-291.91,857.27,-6.2358,97.048,835.82,208.43
0.0095047,-680.39,-144.78,-46.072,-468.21,-83.794,-174.81,-438.46,-60.421,-459.44,-359.47,-36.247,-412.82,-506.05,-200.41,81.381,-443.35,-8.0366,319.36,-437.53,187.23,552.4,-484.33,162.24,-122.73,-11.939,-31.662,-121.08,472.8,-36.404,-133.96,827.38,166.11,105.18,-16.595,36.667,75.154,453.46,160.69,-15.641,797.63,212.63,-4.9794,-2.1098,-3.4315,-33.513,-236.03,-18.721,-14.713,-531.08,-106.03,-467.42,-644.66,-150.32,615.96,-577.56,142.12,-244.22,854.27,59.032,108.94,834.88,182.03
-7.1467,-684.91,-127.17,-53.194,-468.9,-80.342,-179.93,-425.61,-79.397,-434.91,-268,-61.926,-448.15,-496.89,-81.42,83.269,-444.45,-18.121,353.84,-428.32,119.77,595.93,-477.4,107.11,-120.42,-9.1329,-27.889,-106.77,475.3,-15.656,-133.41,830.18,183.53,107.16,-17.28,39.207,93.093,449.64,179.71,0.082548,794.61,219.24,-2.2362,-2.8568,-1.5565,-31.336,-236.88,-16.232,-29.932,-533.89,-104.81,-490.75,-644.26,-115.28,694.93,-527.64,65.573,-257.37,853.32,93.874,122.87,839.56,195.32
-19.31,-686.53,-124.63,-54.954,-466.21,-92.955,-182.6,-426.72,-80.09,-422.83,-269.43,-2.427,-484.11,-490.83,-29.288,88.769,-422.79,-86.307,383.03,-349.25,-49.887,565.97,-475.34,46.613,-141.39,-11.36,-18.505,-120.82,472.98,-16.3,-155.55,817.75,201.41,92.428,-11.046,23.004,95.461,453.14,172.51,-7.5215,794.57,220.34,-21.198,-0.53248,-6.0893,-43.172,-235.16,-22.845,-39.413,-534.48,-114.64,-550.98,-554.16,-155.81,662.06,-531.4,11.07,-268.18,858.16,105.38,109.92,850.85,190.6
-30.96,-688.68,-111.7,-60.976,-466.29,-88.541,-188.66,-426.82,-76.018,-420.72,-287.47,47.738,-541.92,-481.03,5.94,85.983,-429.38,-85.056,386.64,-371.3,-70.798,587.32,-469.6,26.016,-135.99,-8.0082,-16.149,-106.94,475.15,11.422,-161.61,824.79,212.73,98.179,-10.627,21.844,126.44,448.27,185.5,21.823,788.85,232.8,-15.909,-0.67389,-3.0852,-43.268,-234.59,-22.221,-43.481,-533.43,-113.57,-580.94,-609.48,-56.667,696.35,-511.48,17.536,-255.54,876.05,99.331,138.05,852.71,225.25
-40.009,-682.47,-119.06,-68.119,-458.96,-100.18,-197.44,-424.52,-88.63,-464.78,-370.4,25.409,-590.46,-560.16,71.038,79.698,-425.3,-100.1,373.27,-359.95,-37.298,578.71,-448.62,52.888,-135.05,-3.1176,-14.134,-95.923,479.16,15.526,-147.93,837.32,202.69,101.33,-6.7363,7.1902,141.36,449.09,177.03,44.687,790.25,234.14,-14.419,4.5209,-7.6352,-46.489,-228.39,-31.053,-53.147,-527.21,-123.91,-591.59,-542.23,-84.191,679.01,-503.07,74.214,-230.08,876.97,76.971,159.64,855.14,217
-49.624,-671.48,-172.16,-66.48,-459.75,-94.896,-194.21,-422.63,-78.271,-466.12,-345.37,12.837,-615.36,-439.9,161.77,76.647,-420.13,-66.955,357.41,-337.35,27.659,551.55,-465.3,92.234,-133.71,1.2769,-25.708,-107.43,482.53,25.175,-157.04,825.89,243.24,98.07,-10.013,23.755,156.89,453.3,162.81,59.507,792.39,231.79,-14.052,4.5608,-8.0021,-49.545,-228.21,-27.93,-65.793,-527.8,-122.77,-625.02,-517.91,25.501,637.18,-511.5,159.28,-226.21,873.51,112.58,172.87,856.92,204.63
-53.021,-687.97,-113.66,-71.517,-467.36,-71.597,-193.6,-426.23,-33.445,-464.62,-338.81,49.737,-591.29,-476.69,183.45,72.41,-421.95,-74.572,373.04,-407.5,-25.598,585.45,-482.94,66.886,-129.17,-2.9423,-18.246,-100.87,477.27,44.299,-151.82,828.8,242.75,106.15,-15.319,16.575,167.6,443.93,167.9,48.654,770.89,257.56,-8.7708,-1.1777,-4.4998,-44.636,-234.38,-14.062,-65.504,-538.84,-88.906,-597.13,-482.34,25.522,676.62,-513.11,133.96,-227.77,862.31,111.06,162.98,835.28,230.9
-71.906,-691.84,-79.265,-71.232,-469.41,-40.613,-194.07,-418.09,-50.677,-442.17,-331.61,90.791,-619.71,-437.08,188.97,51.677,-420.37,-112.94,301.16,-419.99,61.138,60.4,-433.83,42.491,-129.26,-8.4059,-15.142,-104.97,472.11,42.43,-132.69,842.17,209.47,105.1,-15.803,18.292,192.17,442.04,162.64,78.76,766.51,266.92,-9.4286,1.8237,-1.3277,-47.011,-230.81,-17.901,-77.727,-532.48,-80.106,-608.81,-440.48,31.143,177.31,-437.93,41.732,-228.27,876.36,91.383,189.33,835.61,239.73
-82.472,-680.24,-126.17,-84.191,-457.52,-87.776,-204.86,-418.25,-47.692,-458.33,-350.89,90.517,-604.44,-410.73,261.57,20.977,-445.01,-199.9,121,-387.83,80.527,-90.194,-377.41,-38.251,-134.01,-13.292,-8.9362,-109.93,468.4,38.855,-133.69,847.98,185.89,100.24,-14.316,15.975,193.64,442.44,159.12,94.282,770.01,267.74,-14.852,5.5076,1.3457,-51.134,-226.2,-26.915,-95.282,-522.98,-120.56,-644.02,-436.45,110.7,-81.924,-372,-154.51,-228.37,885.02,68.575,207.63,835.69,242.47
-58.83,-678.28,-138.69,-65.673,-455.19,-103.46,-187.64,-422.36,-56.518,-442.29,-315.99,47.438,-646.38,-330.17,149.23,80.468,-436.66,-130.13,-171.92,-460.87,39.974,-406.5,-415.72,-10.308,-108,-30.269,-15.392,-78.433,451.23,31.672,-67.951,817.6,210.89,120.99,-18.805,2.6707,219.91,432.48,158.9,182.94,770.61,272.13,6.7154,6.6474,-6.9419,-32.205,-224.31,-39.566,-74.117,-521.04,-135.01,-589.42,-444.03,58.99,-520.59,-413.55,7.7865,-154,878.7,97.726,299.2,822.99,233.22
-51.7,-670.23,-79.031,-65.316,-446.98,-108.19,-181.8,-395.24,-64.096,-450.36,-334.14,42.634,-577.72,-373.44,236,75.277,-492.28,-141.54,-109.92,-452.02,97.636,-349.29,-415.11,85.526,-115.3,-8.1827,-28.429,-87.925,468.47,51.047,-96.289,824.41,253.56,117.34,-7.5908,12.722,216.02,448.6,152.22,195.21,779.9,289.79,2.6141,7.7457,-6.9162,-35.628,-225.01,-18.364,-66.071,-519.6,-102.89,-625.01,-456.54,113.29,-455.53,-415.95,135.52,-182.98,886.7,140.48,313.62,835.19,263.57
-49.207,-676.1,-96.139,-70.88,-453.24,-72.222,-192.21,-398.66,-61.896,-467.87,-353.13,40.234,-572.78,-410.69,238.68,40.695,-404.33,-157,-45.536,-500.61,118.91,-277.43,-437.74,84.587,-119.54,-8.4153,-28.95,-87.45,469.54,43.86,-96.701,811.03,267.48,111.43,-8.4841,14.901,213.41,450.54,142.85,201.8,781.28,282.76,-2.5033,12.147,-5.2358,-38.107,-221.22,-15.739,-70.58,-522.22,-96.78,-653.78,-398.19,104.93,-393.28,-428.08,94.383,-178.55,884.05,157.61,324.86,823.13,251.92
-33.859,-679.64,-108.8,-64.604,-465.42,-45.736,-179.99,-399.21,-57.616,-465.87,-339.8,-12.432,-575.96,-462.98,152.07,75.534,-425.69,-81.658,-209.86,-338.9,-39.762,-446.96,-376.05,-5.0633,-106.15,-9.1542,-29.957,-67.246,468,47.223,-77.432,812.35,264.84,121.11,-25.092,25.856,226.64,438.63,135.4,261.03,766.84,277.31,11.664,4.3562,-4.9312,-19.639,-229.65,-16.356,-51.247,-519.91,-94.492,-603.89,-315.76,187.13,-548.72,-379.91,53.692,-165.8,882.22,157.51,368.54,823.86,226.42
-38.649,-684.16,-97.341,-59.829,-466.4,-41.825,-176.11,-400.08,-37.036,-462.9,-326.38,-23.931,-533.85,-418.42,176.25,81.964,-420.68,-68.773,-206.25,-330.58,-17.46,-445.92,-338.78,18.105,-106.42,-9.0471,-25.711,-62.534,467.5,52.571,-79.678,821.22,252.05,121.72,-23.82,29.007,240.09,442.6,104.88,284.24,759.9,270.26,12.054,3.4495,-3.4866,-16.141,-231.08,-7.6382,-54.208,-521.33,-90.821,-643.82,-305.22,185.95,-542.59,-329.78,82.357,-152.95,889.02,132.82,398.64,817.26,231.28
-37.312,-685.48,-98.425,-54.163,-465.03,-53.174,-172.75,-403.8,-38.746,-459.17,-326.08,-28.536,-553.68,-350.94,179.72,88.059,-414.67,-67.349,-200.47,-313.23,-48.399,-442.71,-310.64,-36.675,-107.62,-9.4745,-21.766,-58.166,465.13,65.333,-69.786,828.05,249.03,123.08,-15.89,29.167,248.19,451.06,97.096,305.85,773.61,242.14,11.265,3.2209,-2.0639,-13.7,-231.71,-4.2778,-55.181,-528.2,-89.753,-605.74,-292.99,46.934,-545,-301.68,20.15,-148.69,890.39,130.22,424.63,817.12,196.98
-42.532,-685.86,-81.937,-54.613,-462.12,-57.634,-174.94,-404.97,-40.039,-452.35,-316.31,-100.78,-553.88,-285.51,105.93,91.456,-423.08,-69.301,-173.07,-270.46,-54.386,-414.39,-278.55,-33.177,-110.47,-9.6039,-16.928,-62.225,464.16,74.484,-71.067,828.67,256.4,120,-15.416,31.541,241.15,453.43,87.501,280.29,783,224.15,8.518,4.9556,0.22183,-16.22,-230.03,-1.6219,-57.149,-529.34,-86.542,-519.02,-326.52,-43.16,-524.38,-301.76,-1.1515,-159.28,886.32,141.9,388.01,836.39,167.14
-40.568,-684.68,-63.339,-60.855,-460.05,-61.784,-179.96,-399.22,-47.27,-461.58,-310.15,-28.258,-629.85,-281.5,131.58,81.323,-417.04,-87.871,-201.61,-294.48,-88.376,-442.7,-287.16,-61.933,-116.86,-5.0211,-17.245,-72.852,470.72,63.349,-92.925,828.6,258.35,114.39,-13.397,30.647,220.95,455.73,110.21,238.28,791.55,236.64,2.5126,6.1826,0.47374,-24.12,-228.61,-2.8972,-63.263,-528.78,-88.13,-612.86,-324.46,-18.187,-552.86,-299.22,-24.656,-171.76,891.34,139.01,340.16,853.02,175.18
-38.892,-689.41,-56.016,-66.906,-465.64,-69.946,-187.13,-406.54,-58.334,-462.92,-318.51,5.8282,-605.74,-294.24,187.47,72.991,-522.69,-80.82,-66.675,-259.9,-0.54476,-298.33,-258.67,-36.479,-129.05,-5.6198,-24.969,-84.752,471.98,45.019,-101.57,825.36,247.96,105.02,-17.538,11.455,178.77,458.24,82.14,163.72,790.32,219.33,-8.9317,1.2302,-10.32,-40.133,-233.05,-10.186,-72.268,-534.25,-96.355,-632.08,-335.13,29.538,-395.69,-293.61,12.958,-178.87,886.13,128.33,240.57,856.35,133.57
-36.598,-689.1,-81.156,-46.932,-463.89,-93.237,-163.18,-405.43,-60.808,-433.63,-311.69,16.405,-594.85,-303.06,182.26,92.021,-424.3,-56.86,-169.81,-264.35,-59.233,-413.05,-264.54,-59.328,-113.57,-9.724,-21.679,-70.03,470.41,25.795,-85.578,813.01,246.69,121.94,-21.006,3.7113,191.25,458.17,58.582,149.43,778.5,219.29,6.3822,-0.56659,-6.3717,-27.126,-234.11,-19.842,-68.695,-532.15,-108.85,-586.13,-298.87,24.928,-518.14,-256.93,-8.3561,-162.29,884.53,131.92,193.35,848.99,116.27
-47.76,-694.06,-85.533,-57.476,-468.45,-80.719,-174.27,-404.16,-63.235,-446.2,-286.75,-45.158,-621.97,-250.62,101.68,90.484,-447.92,-72.833,-107.91,-233.54,24.373,-342.42,-261.86,17.064,-127.63,-9.1412,-28.08,-83.834,472.75,-2.6917,-117.14,816.42,214.67,107.46,-17.739,3.6067,169.75,463.55,52.3,104.18,796.05,170.31,-7.9024,0.17986,-11.82,-41.696,-233.02,-30.592,-67.777,-518.65,-133.47,-670.23,-265.61,-48.849,-457.77,-265.67,10.767,-199.27,886.85,103.25,123.47,858.93,53.593
-75.998,-688.52,-73.942,-91.858,-463.29,-70.33,-209.6,-405.71,-39.183,-468.67,-271.43,-87.651,-599.85,-285.37,104.13,-103.98,-437.37,-214.85,101.74,-273.72,-57.811,-140.24,-283.12,-36.64,-145.38,-5.356,-10.968,-117.4,476.83,28.598,-138.82,828.09,233.99,91.054,-12.293,-3.4079,122.18,469.17,68.147,54.257,795.34,203.19,-25.248,3.2168,2.0696,-62.993,-229.43,-16.471,-106.43,-518.14,-116.17,-721.99,-292.19,2.281,-254.39,-286.25,-65.623,-217.5,894.71,118.26,53.038,890.06,110.59
-52.662,-686.23,-73.409,-68.551,-460.83,-75.594,-188.86,-407.32,-52.791,-449.22,-274.75,-103.15,-577.91,-289.68,88.363,58.532,-525.02,-65.625,-75.37,-276.83,14.402,-324.58,-259.75,23.13,-124.57,-7.1901,-20.188,-96.521,475.63,10.395,-119.99,826.36,217.14,110.6,-12.029,-21.522,123.39,469.23,56.337,67.713,803.67,174.37,-5.024,6.056,-6.1144,-39.324,-227.36,-20.646,-81.041,-514.01,-124.93,-703.42,-301.39,-5.2097,-437.3,-236.93,-8.5569,-200.19,895.1,103.22,46.685,906.44,91.576
-49.302,-693.51,-72.788,-56.974,-468.49,-91.816,-177.53,-420.52,-57.491,-435.29,-281.81,-103.36,-566.92,-302.46,85.743,87.601,-455.03,-54.704,-132.06,-236.8,-35.464,-365.14,-271.23,20.022,-124.85,-15.547,-14.222,-84.292,467.41,-0.61863,-123.27,821.92,196.15,111.4,-13.053,-23.934,103.54,467.88,55.784,27.267,800.09,170.33,-4.557,-4.1838,-6.6765,-39.065,-237.3,-23.733,-66.622,-519.84,-144.32,-696.94,-313.36,-3.366,-480.42,-283.18,31.094,-214.21,889.41,89.676,35.465,894.87,77.009
-40.304,-688.06,-83.239,-64.317,-464.18,-101.8,-181.93,-411.19,-63.311,-454.35,-294.47,-71.026,-610.4,-300.21,101.5,77.241,-498.88,-67.495,-84.367,-248.52,10.715,-323.07,-248.09,19.158,-118.98,-15.571,-14.858,-80.4,467.42,0.26936,-100.59,806.72,221.81,118.1,-11.798,-13.336,110.74,470.35,59.42,62.28,808.2,171.39,1.1452,-3.9894,-4.4113,-27.038,-237.58,-25.38,-69.299,-520.58,-148.17,-684.63,-297.95,-37.389,-432.12,-278.12,46.413,-196.65,896.38,141.76,76.576,901.23,76.64
-41.162,-688.53,-88.713,-61.814,-463.83,-97.017,-180.61,-415.13,-58.086,-455.02,-313.67,-9.5817,-622.27,-305.55,149.56,67.361,-521.82,-150.28,20.68,-251.87,-10.377,-220.77,-275.07,-20.519,-128.54,-10.595,2.1666,-98.949,472.85,-19.462,-120.99,803.63,219.16,109.57,-7.2962,-12.3,106.63,473.84,67.415,28.689,805.34,183.59,-7.8281,-2.8427,-4.4791,-33.384,-237.33,-18.052,-67.469,-534.13,-116.8,-775.98,-295.73,180.95,-325.08,-307.59,21.887,-208.26,898.41,132.2,24.019,892.56,83.246
-48.456,-689.98,-92.558,-67.139,-465.08,-103.07,-181.94,-428.18,-44.311,-452.04,-310.74,-3.9483,-647.68,-286.36,119,65.883,-515.54,-153.83,8.9082,-243.14,-24.217,-227.47,-294.98,-31.419,-134.11,-9.8987,-0.56191,-122.91,474.58,1.7803,-126.28,816.72,221.4,103.95,-4.5841,-14.617,96.631,479.56,42.708,42.872,814.86,159.89,-13.121,-3.9792,-3.4924,-30.097,-238.27,-28.641,-72.088,-538.13,-97.039,-695.42,-435.93,133.72,-337.46,-318.96,1.4233,-214.09,902.18,125.3,45.863,900.65,57.462
-40.208,-692.04,-133.72,-45.367,-467.43,-110.45,-163.02,-437.24,-52.308,-429.57,-319.55,2.8424,-631.63,-398,82.69,104.08,-490.75,-99.94,-66.743,-296.59,69.465,-304.42,-309.04,15.687,-123.73,-16.97,6.0657,-109.88,467.75,8.6867,-116.47,815.96,220.9,112.5,-5.627,-22.804,97.578,476.66,47.47,62.478,821.22,142.1,-4.5007,-4.2247,-10.203,-19.081,-238.32,-38.89,-61.877,-538.9,-116.03,-677.55,-261.94,131.28,-405.06,-326.29,74.132,-211.49,898.55,130.44,60.224,899.39,33.731
-38.186,-684.16,-132.61,-47.933,-461.52,-96.81,-168.69,-434.55,-44.079,-437.71,-331.22,27.255,-657.92,-304.43,90.073,41.727,-505.13,-208.27,207.21,-293.31,-68.354,-24.044,-305.62,-142.09,-131.14,-16.271,15.301,-115.38,468.09,4.2155,-131.27,807.62,229.19,103.72,-2.7878,-15.681,89.24,477.89,63.765,45.274,817.58,173.1,-12.355,2.7936,1.842,-25.859,-231.52,-26.737,-60.509,-532.65,-110.93,-585.5,-430.04,122.98,-118.39,-327.52,-76.14,-234.91,884.77,142.3,31.598,891.68,64.959
-40.985,-684.17,-125.81,-51.274,-460.74,-95.012,-172.4,-438.88,-41.491,-438.52,-331.04,34.779,-636.57,-356.2,151.86,80.954,-460.87,-163.87,362.86,-334.76,-131.06,200.2,-390.13,33.734,-135.82,-20.941,15.298,-136.43,463.07,41.58,-140.26,814.12,246.01,98.447,-2.4653,-12.362,87.649,477.37,73.996,15.719,811.1,187.8,-17.759,3.551,4.4387,-25.745,-230.72,-25.532,-65.421,-530.67,-113.47,-527.66,-431.58,71.406,84.797,-389.11,52.131,-247.15,879.88,153.22,25.478,889.21,79.934
-28.057,-688.37,-86.764,-33.046,-463.25,-96.933,-148.9,-439.73,-34.089,-399.51,-308.72,51.712,-602.88,-338.8,159.76,111.45,-436.58,-137.93,409.46,-359.63,-120.55,615.06,-463.45,-42.511,-119.73,-17.599,12.663,-131.78,466.32,37.074,-128.17,815.72,247.22,115.46,-1.6317,-15.26,94.737,478.1,69.573,43.973,814.13,185.85,-1.2832,2.6418,-1.4889,-8.1776,-231.21,-35.243,-53.24,-530.63,-120.07,-534.07,-434.17,55.595,706.86,-527.04,-10.269,-233.32,887.12,159.02,46.083,891.74,77.487
