# <REAL WORLD METERS (x, y ,z)>: SpineBase, SpineMid, Neck, Head, ShoulderLeft, ElbowLeft, WristLeft, HandLeft, ShoulderRight, ElbowRight, Unknown, HandRight, HipLeft, KneeLeft, AnkleLeft, FootLeft, HipRight, KneeRight, AnkleRight, FootRight, SpineShoulder, HandTipLeft, ThumbLeft, HandTipRight, ThumbRight
0.267933, 0.403769, 3.4865, 0.257456, 0.175806, 3.32019, 0.245863, -0.0475585, 3.14003, 0.254382, -0.153052, 3.08017, 0.440064, -0.000652852, 3.18352, 0.627736, 0.121145, 3.23863, 0.567415, 0.336046, 3.20019, 0.555146, 0.335538, 3.17704, 0.0775906, -0.00209932, 3.16002, -0.118336, 0.123321, 3.20608, -0.0191712, 0.324618, 3.18472, 0.00867309, 0.330073, 3.16114, 0.347097, 0.396853, 3.46257, 0.503611, 0.382697, 3.15585, 0.507762, 0.757913, 3.27503, 0.509154, 0.834368, 3.16879, 0.184125, 0.403887, 3.44548, 0.0306063, 0.402831, 3.11823, 0.0270491, 0.771389, 3.19992, -0.0263067, 0.837277, 3.20148, 0.248953, 0.00773499, 3.18738, 0.555251, 0.361822, 3.13806, 0.580882, 0.335609, 3.173, 0.00821695, 0.364665, 3.11807, -0.00898836, 0.348803, 3.1456
0.269317, 0.40173, 3.4853, 0.259921, 0.17865, 3.31591, 0.251251, -0.0332641, 3.1294, 0.261748, -0.146279, 3.06508, 0.438222, -0.00376675, 3.18669, 0.63432, 0.12062, 3.22559, 0.567701, 0.334922, 3.19849, 0.557658, 0.331801, 3.16867, 0.0773835, -0.00211499, 3.16031, -0.11162, 0.115456, 3.1879, -0.0206639, 0.320758, 3.1837, 0.00526639, 0.326601, 3.16128, 0.348405, 0.395323, 3.46114, 0.504192, 0.382422, 3.15328, 0.508282, 0.757173, 3.27274, 0.510608, 0.835274, 3.16843, 0.185543, 0.401077, 3.44474, 0.0348322, 0.404979, 3.11388, 0.0289581, 0.771431, 3.19771, -0.0259394, 0.835007, 3.2018, 0.253527, 0.018509, 3.17846, 0.553781, 0.352339, 3.12956, 0.581977, 0.337607, 3.15729, 0.0125013, 0.361368, 3.12623, -0.0126336, 0.332817, 3.15043
0.271696, 0.385204, 3.47017, 0.266518, 0.169843, 3.29189, 0.261594, -0.0398818, 3.09923, 0.269612, -0.144118, 3.04134, 0.44829, -0.00378684, 3.15862, 0.637648, 0.120184, 3.2178, 0.569204, 0.334302, 3.1993, 0.575688, 0.349098, 3.16816, 0.097054, -0.00266108, 3.11168, -0.110057, 0.116458, 3.17992, -0.0187168, 0.321488, 3.17437, -0.00126518, 0.30968, 3.155, 0.349046, 0.378167, 3.45264, 0.504834, 0.382385, 3.15096, 0.508391, 0.756899, 3.27196, 0.515004, 0.836561, 3.17003, 0.189868, 0.384752, 3.42137, 0.0396483, 0.405125, 3.10972, 0.0326835, 0.770365, 3.19422, -0.0309141, 0.80493, 3.22241, 0.262965, 0.0119309, 3.14956, 0.57529, 0.359388, 3.15455, 0.582165, 0.345746, 3.16067, 0.00636328, 0.362655, 3.13654, -0.0390294, 0.299811, 3.151
0.271894, 0.380319, 3.46526, 0.268309, 0.166545, 3.28404, 0.26465, -0.0425396, 3.08963, 0.275077, -0.145326, 3.02833, 0.452812, -0.00513001, 3.15096, 0.641157, 0.118226, 3.20831, 0.575444, 0.333329, 3.19628, 0.570236, 0.331547, 3.16857, 0.0977145, -0.00396606, 3.10864, -0.10366, 0.113853, 3.1656, -0.0143446, 0.319378, 3.16852, -0.00132074, 0.303832, 3.14925, 0.348663, 0.372616, 3.44792, 0.506648, 0.382042, 3.1484, 0.508752, 0.756523, 3.27158, 0.514206, 0.836773, 3.17019, 0.190353, 0.381118, 3.41753, 0.045375, 0.401115, 3.10297, 0.0334095, 0.770774, 3.19339, -0.0290662, 0.804578, 3.2233, 0.265713, 0.00921221, 3.14039, 0.570888, 0.365163, 3.13054, 0.592968, 0.336149, 3.16483, 0.0110419, 0.364354, 3.1154, -0.0405971, 0.284219, 3.128
0.27581, 0.372045, 3.45994, 0.270566, 0.157683, 3.27437, 0.26419, -0.0536542, 3.07534, 0.280355, -0.153191, 3.01251, 0.455663, -0.00929681, 3.14371, 0.641918, 0.114865, 3.20382, 0.569624, 0.324872, 3.15753, 0.553028, 0.342714, 3.12773, 0.0968778, -0.0054336, 3.10016, -0.100635, 0.109204, 3.15042, -0.00647062, 0.313041, 3.14188, 0.0162698, 0.313248, 3.12909, 0.351876, 0.363795, 3.44109, 0.509452, 0.380084, 3.14476, 0.511518, 0.755058, 3.26836, 0.517456, 0.835723, 3.1676, 0.194678, 0.37348, 3.41404, 0.0487239, 0.399355, 3.09669, 0.0348162, 0.768987, 3.18881, -0.0209023, 0.816933, 3.21378, 0.266041, -0.00118954, 3.12736, 0.554241, 0.37669, 3.08534, 0.576581, 0.36115, 3.10533, 0.03555, 0.342059, 3.09562, 0.00229866, 0.334668, 3.12515
0.277079, 0.3618, 3.45393, 0.271961, 0.144775, 3.26273, 0.265664, -0.0693478, 3.05858, 0.284844, -0.167815, 2.99579, 0.457696, -0.0153642, 3.13685, 0.641761, 0.111607, 3.19868, 0.58201, 0.32808, 3.17903, 0.569955, 0.343439, 3.13427, 0.103317, -0.0285703, 3.07588, -0.0956651, 0.104851, 3.13978, -0.00302517, 0.309106, 3.13681, 0.0169434, 0.305339, 3.12021, 0.351533, 0.354495, 3.43286, 0.511784, 0.378865, 3.14331, 0.511166, 0.754637, 3.26888, 0.517953, 0.835737, 3.16873, 0.197552, 0.361954, 3.41029, 0.0526012, 0.399594, 3.09064, 0.0362636, 0.769933, 3.18845, -0.0178684, 0.839739, 3.1771, 0.267466, -0.016238, 3.11179, 0.571735, 0.362993, 3.11205, 0.583336, 0.347903, 3.12875, 0.0250649, 0.351323, 3.10007, -0.0107486, 0.307253, 3.10615
0.280803, 0.337711, 3.44641, 0.272662, 0.122218, 3.24981, 0.263298, -0.0910619, 3.04104, 0.283755, -0.195739, 2.98164, 0.458513, -0.0233003, 3.13063, 0.636988, 0.0970758, 3.18664, 0.588993, 0.315773, 3.15739, 0.566574, 0.327248, 3.13699, 0.102048, -0.0365635, 3.07206, -0.0885038, 0.0992486, 3.13285, 0.0346451, 0.286575, 3.13391, 0.0457928, 0.302386, 3.10886, 0.353434, 0.334988, 3.41954, 0.513314, 0.377279, 3.14278, 0.512306, 0.753159, 3.26759, 0.518309, 0.835091, 3.16834, 0.203427, 0.331939, 3.40927, 0.0569137, 0.397444, 3.08725, 0.0367096, 0.769519, 3.18582, -0.0146242, 0.821962, 3.21038, 0.265868, -0.0381236, 3.09541, 0.560073, 0.367257, 3.0943, 0.592612, 0.324753, 3.12517, 0.0661291, 0.322997, 3.07208, 0.0173817, 0.317964, 3.08663
0.260386, 0.288896, 3.44538, 0.268049, 0.092058, 3.25096, 0.268377, -0.108453, 3.0442, 0.28677, -0.218122, 2.97425, 0.46032, -0.0783312, 3.09557, 0.634894, 0.0919569, 3.18333, 0.601984, 0.313826, 3.16293, 0.577403, 0.3424, 3.12653, 0.100218, -0.0600985, 3.06425, -0.0838189, 0.0902989, 3.12383, 0.0321876, 0.281485, 3.13215, 0.0457954, 0.299449, 3.10078, 0.333557, 0.28686, 3.41741, 0.515693, 0.376007, 3.14131, 0.51318, 0.75196, 3.26669, 0.518682, 0.83567, 3.16972, 0.182429, 0.28572, 3.40912, 0.0575353, 0.396566, 3.08555, 0.0372432, 0.769146, 3.18475, -0.0140307, 0.818707, 3.21234, 0.268913, -0.0579791, 3.09806, 0.582808, 0.376058, 3.10387, 0.584912, 0.353518, 3.11471, 0.0659189, 0.321288, 3.06905, 0.0168792, 0.313166, 3.08422
0.275304, 0.268443, 3.41408, 0.279522, 0.037928, 3.22594, 0.280703, -0.186804, 3.0306, 0.286603, -0.292096, 2.95203, 0.461829, -0.114199, 3.08551, 0.614456, 0.0673439, 3.1686, 0.586821, 0.290102, 3.15842, 0.564222, 0.322901, 3.12232, 0.109181, -0.119783, 3.0355, -0.0657947, 0.0408519, 3.09401, -0.00973682, 0.257818, 3.09541, 0.0263444, 0.272079, 3.08859, 0.347184, 0.266099, 3.38856, 0.513175, 0.36114, 3.14319, 0.513764, 0.74998, 3.26631, 0.52003, 0.829024, 3.16349, 0.198328, 0.265743, 3.37514, 0.0608369, 0.386422, 3.08141, 0.0387626, 0.76626, 3.18196, -0.00811677, 0.825968, 3.20194, 0.280632, -0.131137, 3.08151, 0.567358, 0.363662, 3.09955, 0.585385, 0.329966, 3.11189, 0.0625697, 0.326848, 3.0472, 0.0345952, 0.31129, 3.0456
0.290913, 0.201075, 3.37687, 0.282006, -0.0267428, 3.20039, 0.272031, -0.250915, 3.01296, 0.28546, -0.362176, 2.94691, 0.458398, -0.174905, 3.06623, 0.585911, 0.0408176, 3.14552, 0.584293, 0.264522, 3.15218, 0.555065, 0.298724, 3.12471, 0.106771, -0.180183, 3.01984, -0.0556835, 0.0313178, 3.08872, 0.000926184, 0.248058, 3.09283, 0.0296453, 0.298069, 3.08584, 0.363737, 0.195426, 3.34683, 0.508404, 0.34697, 3.13687, 0.514338, 0.744789, 3.26582, 0.520211, 0.822283, 3.16107, 0.212538, 0.202894, 3.34258, 0.0629038, 0.364569, 3.08101, 0.0391449, 0.764719, 3.18144, -0.00662372, 0.825802, 3.20059, 0.274723, -0.195443, 3.06189, 0.562782, 0.348008, 3.1164, 0.583217, 0.324394, 3.12033, 0.0122757, 0.371932, 3.07274, 0.0477316, 0.310771, 3.04344
0.288285, 0.195921, 3.37488, 0.278644, -0.0380431, 3.19757, 0.268073, -0.270893, 3.00922, 0.284714, -0.389936, 2.94611, 0.454972, -0.207242, 3.05664, 0.577582, 0.0333636, 3.14212, 0.552251, 0.256458, 3.14159, 0.520416, 0.297896, 3.11433, 0.104228, -0.203664, 3.01303, -0.0470889, 0.0186833, 3.08515, -0.0032039, 0.23836, 3.09143, 0.0275939, 0.292927, 3.08464, 0.359456, 0.190326, 3.34521, 0.505595, 0.343065, 3.13744, 0.514762, 0.741712, 3.26557, 0.521464, 0.818513, 3.16013, 0.211359, 0.197486, 3.34011, 0.0636452, 0.353241, 3.08574, 0.0388442, 0.764383, 3.1816, -0.00635486, 0.828305, 3.19714, 0.270896, -0.213029, 3.05838, 0.476308, 0.369758, 3.09561, 0.553035, 0.323432, 3.10662, 0.0108808, 0.353637, 3.07142, 0.0454472, 0.302161, 3.04483
0.282323, 0.161097, 3.35359, 0.274914, -0.0741332, 3.18186, 0.266426, -0.304423, 2.99931, 0.282173, -0.431919, 2.93588, 0.452908, -0.220561, 3.05452, 0.563721, 0.0159964, 3.13137, 0.544916, 0.239868, 3.12996, 0.509208, 0.288228, 3.11, 0.104685, -0.225777, 3.00975, -0.0341907, 0.00372614, 3.07962, -1.31348e-05, 0.22552, 3.08205, 0.0289027, 0.29227, 3.07792, 0.355571, 0.156164, 3.32333, 0.497718, 0.336023, 3.13944, 0.513677, 0.739849, 3.26624, 0.519568, 0.815893, 3.15981, 0.203646, 0.163074, 3.31952, 0.0641188, 0.343615, 3.0879, 0.0384656, 0.763365, 3.1825, -0.00545665, 0.829306, 3.19606, 0.268754, -0.247566, 3.04702, 0.477556, 0.357603, 3.08419, 0.545878, 0.299913, 3.09154, 0.0177764, 0.352101, 3.05809, 0.0484889, 0.277802, 3.0395
0.264123, 0.139506, 3.34055, 0.263724, -0.0995556, 3.17258, 0.261298, -0.337154, 2.99285, 0.277952, -0.461426, 2.93655, 0.448056, -0.244817, 3.04898, 0.546815, -0.00338813, 3.12376, 0.540092, 0.221394, 3.11505, 0.501539, 0.278247, 3.09987, 0.102054, -0.249454, 3.00453, -0.0261283, -0.0184634, 3.07612, -0.00170136, 0.204824, 3.07745, 0.0337753, 0.206599, 3.07965, 0.338163, 0.138812, 3.30937, 0.488618, 0.324422, 3.14114, 0.511401, 0.739375, 3.26774, 0.517562, 0.814419, 3.16026, 0.184725, 0.13689, 3.30723, 0.0651979, 0.330513, 3.09135, 0.037945, 0.763072, 3.184, -0.0144929, 0.816312, 3.20664, 0.262079, -0.27808, 3.03986, 0.4706, 0.340575, 3.08541, 0.526125, 0.299592, 3.0796, 0.0460047, 0.271639, 3.06233, -0.00331946, 0.166344, 3.04064
0.2551, 0.123382, 3.28929, 0.259061, -0.120329, 3.15114, 0.25982, -0.360751, 2.99048, 0.269799, -0.492291, 2.93508, 0.438551, -0.277949, 3.04217, 0.534661, -0.0170472, 3.11717, 0.512033, 0.206724, 3.09824, 0.48032, 0.269393, 3.0907, 0.0947073, -0.274468, 3.00144, -0.0256993, -0.027492, 3.07627, 0.0148405, 0.193724, 3.05921, 0.0440527, 0.260579, 3.06635, 0.329057, 0.123172, 3.25736, 0.487142, 0.329079, 3.13555, 0.509595, 0.735768, 3.26633, 0.516678, 0.806365, 3.15446, 0.176132, 0.121173, 3.25673, 0.0602136, 0.332746, 3.08707, 0.036889, 0.761823, 3.18455, -0.0141552, 0.816825, 3.20649, 0.25998, -0.300421, 3.03338, 0.453785, 0.332173, 3.08498, 0.512547, 0.279249, 3.06473, 0.0457799, 0.319842, 3.04431, 0.0206724, 0.273925, 3.07042
0.244774, 0.0833766, 3.27738, 0.240565, -0.177714, 3.13412, 0.234629, -0.431558, 2.97992, 0.24251, -0.565539, 2.93639, 0.416434, -0.341801, 3.02626, 0.489546, -0.0746303, 3.1122, 0.461949, 0.145816, 3.06379, 0.443836, 0.196217, 3.06113, 0.0674517, -0.332892, 2.99302, -0.0297873, -0.0819533, 3.07719, 0.0174191, 0.138041, 3.05494, 0.0318035, 0.134022, 3.05591, 0.32127, 0.0823281, 3.24591, 0.43537, 0.319401, 3.13235, 0.502111, 0.744244, 3.26583, 0.508062, 0.813208, 3.15231, 0.163262, 0.08257, 3.24427, 0.0596833, 0.308966, 3.08885, 0.0274747, 0.747182, 3.19292, 0.037843, 0.81589, 3.07911, 0.236307, -0.368704, 3.02049, 0.426227, 0.26205, 3.06636, 0.477125, 0.205452, 3.03688, 0.0494598, 0.195042, 3.03704, 0.0233627, 0.159535, 3.03114
0.236964, 0.0704435, 3.26207, 0.231447, -0.194368, 3.12521, 0.22306, -0.456806, 2.97672, 0.229117, -0.589868, 2.9356, 0.403851, -0.360111, 3.02027, 0.474965, -0.0891898, 3.10912, 0.438138, 0.129019, 3.05542, 0.432336, 0.185155, 3.05539, 0.0538304, -0.35864, 2.99104, -0.0349985, -0.0911747, 3.08152, 0.0160107, 0.127707, 3.05465, 0.0488209, 0.13092, 3.0618, 0.312739, 0.0704823, 3.22863, 0.42958, 0.312051, 3.13487, 0.493312, 0.733892, 3.2699, 0.497597, 0.801473, 3.15481, 0.156372, 0.0689704, 3.23076, 0.0610864, 0.307121, 3.09072, 0.0269507, 0.744261, 3.19821, 0.0355784, 0.811526, 3.08285, 0.225412, -0.391676, 3.01572, 0.424448, 0.235972, 3.0532, 0.466298, 0.199861, 3.04073, 0.0659953, 0.194758, 3.03271, 0.0162616, 0.137642, 3.03278
0.232133, 0.0560796, 3.24865, 0.222476, -0.209372, 3.11884, 0.210835, -0.471496, 2.97723, 0.215936, -0.608815, 2.93799, 0.391935, -0.378633, 3.01705, 0.465057, -0.103833, 3.10928, 0.437018, 0.115846, 3.05649, 0.42087, 0.155133, 3.04602, 0.0444769, -0.371655, 2.99288, -0.0374906, -0.10099, 3.08555, 0.0189782, 0.116346, 3.0558, 0.0378003, 0.125053, 3.05161, 0.30859, 0.0548763, 3.21397, 0.423862, 0.313284, 3.13463, 0.491114, 0.735367, 3.27158, 0.494857, 0.801688, 3.15532, 0.15108, 0.0561133, 3.21859, 0.0608624, 0.30732, 3.08999, 0.0255368, 0.743186, 3.20166, 0.0336145, 0.809219, 3.08513, 0.214001, -0.40658, 3.01459, 0.402048, 0.218463, 3.0406, 0.451998, 0.169734, 3.03991, 0.0568864, 0.184349, 3.03393, 0.0232232, 0.1612, 3.03783
0.224828, 0.0460261, 3.23578, 0.213145, -0.222542, 3.11174, 0.199602, -0.487385, 2.97621, 0.204652, -0.625362, 2.94053, 0.383048, -0.390016, 3.01407, 0.452488, -0.120825, 3.10423, 0.426176, 0.09882, 3.04997, 0.410653, 0.142595, 3.03738, 0.0313792, -0.387832, 2.99504, -0.042756, -0.115782, 3.08928, 0.000816046, 0.1038, 3.05234, 0.0338506, 0.166304, 3.05059, 0.30114, 0.0446421, 3.20049, 0.411246, 0.31367, 3.13102, 0.488443, 0.734358, 3.27115, 0.490383, 0.799522, 3.1537, 0.144043, 0.0464874, 3.20634, 0.056766, 0.290828, 3.07471, 0.0192595, 0.727034, 3.18486, 0.025572, 0.792015, 3.06711, 0.203233, -0.421838, 3.01205, 0.400872, 0.199206, 3.03773, 0.440875, 0.143215, 3.02411, 0.0413365, 0.229083, 3.04871, 0.0116346, 0.192007, 3.05829
0.215431, 0.0349541, 3.22098, 0.203703, -0.23489, 3.10471, 0.190125, -0.500667, 2.97585, 0.192453, -0.640043, 2.94324, 0.370586, -0.402285, 3.01025, 0.44668, -0.131195, 3.10101, 0.420492, 0.088037, 3.04452, 0.4024, 0.135009, 3.03223, 0.0194472, -0.399377, 2.99573, -0.0485793, -0.12448, 3.0915, 0.00310834, 0.093187, 3.05311, 0.0185341, 0.0950065, 3.05043, 0.291676, 0.0336261, 3.18637, 0.407307, 0.31632, 3.12512, 0.487425, 0.73514, 3.26875, 0.48833, 0.799009, 3.15014, 0.134858, 0.0355734, 3.19083, 0.057399, 0.28917, 3.07586, 0.0152555, 0.722677, 3.19377, 0.0205671, 0.786433, 3.07485, 0.193776, -0.434891, 3.01011, 0.392108, 0.190683, 3.03374, 0.434064, 0.150616, 3.0268, 0.0359282, 0.161191, 3.03084, -0.00087813, 0.109526, 3.03629
0.202823, 0.0301908, 3.16686, 0.193488, -0.244431, 3.08644, 0.181419, -0.512179, 2.97674, 0.181344, -0.65069, 2.94524, 0.358003, -0.415703, 3.00627, 0.440363, -0.142175, 3.09732, 0.410458, 0.0820634, 3.03605, 0.394788, 0.13273, 3.02459, 0.00821126, -0.408811, 2.9992, -0.0513169, -0.12789, 3.09272, -0.00191851, 0.089796, 3.05053, 0.0123333, 0.0878533, 3.04519, 0.279237, 0.028116, 3.13177, 0.400509, 0.31559, 3.10939, 0.483723, 0.733196, 3.25464, 0.483088, 0.792135, 3.13218, 0.122259, 0.0316481, 3.13718, 0.0539675, 0.299002, 3.07879, 0.0187677, 0.734045, 3.19347, 0.0224911, 0.792778, 3.07072, 0.185439, -0.445172, 3.00726, 0.380093, 0.201222, 3.03025, 0.427263, 0.160001, 3.022, 0.0328428, 0.153305, 3.03185, -0.0127164, 0.0976005, 3.02955
0.197485, 0.0252153, 3.1627, 0.185431, -0.252326, 3.0787, 0.173802, -0.521415, 2.97617, 0.172647, -0.660461, 2.94655, 0.353266, -0.422296, 3.00363, 0.428953, -0.162176, 3.09627, 0.418967, 0.0539796, 3.02243, 0.399241, 0.109892, 3.01071, -0.00204408, -0.41917, 3.00075, -0.0618312, -0.162259, 3.09557, -0.0158391, 0.0564126, 3.05423, 0.00561827, 0.0866375, 3.04094, 0.273971, 0.0229424, 3.12688, 0.388784, 0.376163, 3.08255, 0.485159, 0.735434, 3.24756, 0.521732, 0.815416, 3.21472, 0.116936, 0.0269436, 3.13368, 0.0457414, 0.394456, 3.08702, 0.0246592, 0.756104, 3.21071, 0.0268983, 0.814331, 3.08766, 0.17704, -0.454837, 3.00438, 0.404908, 0.165642, 3.01008, 0.428399, 0.123009, 2.99847, 0.0236867, 0.15247, 3.02625, -0.015511, 0.100335, 3.02128
0.193052, 0.0204624, 3.15462, 0.181942, -0.257516, 3.07348, 0.170479, -0.528291, 2.97594, 0.166295, -0.667687, 2.94796, 0.347623, -0.432414, 2.99985, 0.424907, -0.168721, 3.09288, 0.417422, 0.04724, 3.01803, 0.403217, 0.0824868, 3.0057, -0.00722912, -0.42487, 3.00052, -0.0634967, -0.166051, 3.09571, -0.0316676, 0.0543561, 3.04929, 0.0044837, 0.116002, 3.03077, 0.269458, 0.0174354, 3.11749, 0.387, 0.371754, 3.07737, 0.485699, 0.734757, 3.23634, 0.51969, 0.815753, 3.19996, 0.112695, 0.0229928, 3.12681, 0.0461405, 0.391524, 3.08689, 0.0247846, 0.756852, 3.21069, 0.0263272, 0.814398, 3.08711, 0.173674, -0.461223, 3.00275, 0.395739, 0.149696, 2.99201, 0.428639, 0.10561, 2.98929, 0.0222166, 0.18239, 3.03671, -0.00690218, 0.15249, 3.0261
0.189369, 0.0168323, 3.14424, 0.178594, -0.261988, 3.0686, 0.166631, -0.534782, 2.97655, 0.161055, -0.675845, 2.94917, 0.345, -0.437684, 2.99623, 0.420901, -0.176839, 3.08899, 0.417675, 0.0385703, 3.01199, 0.39651, 0.0993979, 2.98942, -0.0101213, -0.428363, 3.001, -0.0646223, -0.169208, 3.09632, -0.0350318, 0.0506355, 3.04489, 0.00059699, 0.110449, 3.02804, 0.266163, 0.0135788, 3.10521, 0.384983, 0.367549, 3.06756, 0.486395, 0.740043, 3.22832, 0.505155, 0.822604, 3.17146, 0.108756, 0.0196922, 3.11819, 0.0467112, 0.389009, 3.0866, 0.025321, 0.758819, 3.21065, 0.0258079, 0.815422, 3.08638, 0.170018, -0.46707, 3.00186, 0.39221, 0.172397, 2.99651, 0.428577, 0.108232, 2.983, 0.0179269, 0.184186, 3.03125, -0.0225648, 0.125692, 3.0178
0.187966, 0.0144373, 3.13479, 0.176344, -0.265682, 3.06406, 0.163546, -0.54011, 2.97689, 0.158321, -0.680318, 2.95032, 0.341513, -0.443328, 2.9923, 0.421622, -0.185672, 3.08417, 0.417345, 0.0297568, 3.00671, 0.397889, 0.0905606, 2.98035, -0.0136848, -0.432884, 3.00345, -0.0648653, -0.173683, 3.09743, -0.0367723, 0.0463327, 3.04507, -0.00355014, 0.110306, 3.02624, 0.264768, 0.0108791, 3.09463, 0.384275, 0.364661, 3.05907, 0.48664, 0.736631, 3.21245, 0.501901, 0.820327, 3.15653, 0.107351, 0.0176694, 3.10997, 0.0474399, 0.387159, 3.08631, 0.0257909, 0.759969, 3.21064, 0.0245196, 0.815783, 3.08579, 0.167153, -0.471944, 3.00094, 0.390443, 0.165517, 2.98293, 0.430864, 0.0905481, 2.9655, 0.00963266, 0.184041, 3.02886, -0.0291624, 0.126541, 3.01862
0.188973, 0.0130286, 3.12662, 0.175934, -0.26853, 3.05926, 0.162402, -0.543683, 2.97599, 0.156023, -0.684671, 2.95138, 0.341019, -0.446563, 2.9876, 0.423099, -0.196081, 3.0761, 0.418138, 0.0192664, 2.998, 0.401007, 0.0826417, 2.97049, -0.0142428, -0.43564, 3.00407, -0.0631585, -0.183088, 3.09855, -0.0390587, 0.0373607, 3.04536, -0.0123378, 0.102376, 3.02399, 0.265045, 0.00933788, 3.08573, 0.382177, 0.363959, 3.05125, 0.488688, 0.746553, 3.2002, 0.483779, 0.814252, 3.10912, 0.108972, 0.0164227, 3.10251, 0.0480964, 0.385465, 3.08577, 0.0261259, 0.761485, 3.21062, 0.0233504, 0.816717, 3.08542, 0.166096, -0.475434, 2.99917, 0.39929, 0.146716, 2.97314, 0.43267, 0.0760455, 2.94355, -0.00264517, 0.173278, 3.02243, -0.0335882, 0.125821, 2.99547
0.190286, 0.0123805, 3.11907, 0.17666, -0.27075, 3.05521, 0.16278, -0.547018, 2.97539, 0.156244, -0.688143, 2.95148, 0.342231, -0.450494, 2.98198, 0.427647, -0.200567, 3.07153, 0.419968, 0.0146615, 2.99292, 0.407906, 0.077163, 2.9688, -0.0136923, -0.436909, 3.00441, -0.0589695, -0.187405, 3.10198, -0.0415165, 0.032906, 3.04462, -0.0195872, 0.0949945, 3.02548, 0.265702, 0.00929681, 3.07834, 0.380977, 0.364508, 3.04719, 0.484556, 0.755958, 3.17888, 0.484597, 0.832421, 3.10111, 0.110942, 0.015162, 3.09479, 0.050329, 0.383812, 3.08509, 0.0264337, 0.761591, 3.21046, 0.0220735, 0.816286, 3.08495, 0.166476, -0.478505, 2.99777, 0.405558, 0.139612, 2.96876, 0.444899, 0.0884869, 2.94908, -0.0231787, 0.158904, 3.01576, -0.0518833, 0.101773, 3.00827
0.195515, 0.0127779, 3.11058, 0.181126, -0.271998, 3.05006, 0.16637, -0.549402, 2.97429, 0.158003, -0.689801, 2.95177, 0.346216, -0.452637, 2.97712, 0.438483, -0.208379, 3.06448, 0.427719, 0.00651402, 2.98486, 0.415208, 0.0669274, 2.9631, -0.010682, -0.439933, 3.00547, -0.0526508, -0.190747, 3.10591, -0.0427343, 0.0289086, 3.04326, -0.0232857, 0.0918569, 3.02417, 0.270491, 0.0101651, 3.06975, 0.379852, 0.367209, 3.04171, 0.479367, 0.762808, 3.15294, 0.486247, 0.847083, 3.09538, 0.116473, 0.0150958, 3.08645, 0.0542759, 0.382984, 3.08299, 0.0276006, 0.762062, 3.20942, 0.0214984, 0.816202, 3.08364, 0.170138, -0.480728, 2.99574, 0.41173, 0.127116, 2.9563, 0.452918, 0.066987, 2.94687, -0.0263849, 0.149756, 3.01579, -0.0607071, 0.102957, 3.01378
0.202871, 0.0141221, 3.09931, 0.188725, -0.272158, 3.04258, 0.173851, -0.551078, 2.9717, 0.162149, -0.6906, 2.95065, 0.355172, -0.454332, 2.9724, 0.447984, -0.207521, 3.05795, 0.43278, 0.00744007, 2.97897, 0.422307, 0.0658059, 2.95816, -0.00263106, -0.440851, 3.00572, -0.0408952, -0.187889, 3.10881, -0.0415283, 0.0313423, 3.04324, -0.0227757, 0.0883814, 3.02748, 0.27802, 0.0126434, 3.05752, 0.380618, 0.371432, 3.03696, 0.478752, 0.760737, 3.1423, 0.466862, 0.814175, 3.01655, 0.123509, 0.0153745, 3.07606, 0.0597665, 0.382534, 3.07755, 0.0277734, 0.764261, 3.20925, 0.0202631, 0.817734, 3.08315, 0.177604, -0.482166, 2.99187, 0.417561, 0.128294, 2.95077, 0.458068, 0.0663861, 2.93609, -0.0250837, 0.143203, 3.02255, -0.0590276, 0.103661, 3.026
0.211327, 0.0164748, 3.08972, 0.197277, -0.271496, 3.0372, 0.183308, -0.55217, 2.97085, 0.170217, -0.690572, 2.94958, 0.369266, -0.455601, 2.9671, 0.459789, -0.206607, 3.05233, 0.441632, 0.00809751, 2.97287, 0.437371, 0.0587305, 2.95641, 0.00862664, -0.439497, 3.00776, -0.0300966, -0.183933, 3.11118, -0.0390258, 0.0341463, 3.0416, -0.0150833, 0.0876122, 3.0273, 0.286329, 0.0151086, 3.04796, 0.381956, 0.375614, 3.03156, 0.476864, 0.763503, 3.14114, 0.4772, 0.851152, 3.09615, 0.131869, 0.0175193, 3.06652, 0.0644931, 0.383988, 3.0686, 0.0286407, 0.764347, 3.20764, 0.0191633, 0.81721, 3.08126, 0.186713, -0.482875, 2.98976, 0.435811, 0.119257, 2.94659, 0.474718, 0.0661429, 2.93407, -0.0126908, 0.127596, 3.02449, -0.0440646, 0.101477, 3.02857
